tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
1248.53,False,qupa_AE,-1.0,0.731059,59.651,TYPE_B,114.0,0,0,289852478
1337.53,False,qupa_AE,-2.0,0.880797,59.062,TYPE_B,28.0,0,0,289852478
1467.53,False,qupa_AE,-1.0,0.268941,60.0,TYPE_A,70.0,0,0,289852478
1544.53,False,qupa_AE,0.0,0.5,59.651,TYPE_A,16.6,0,0,289852478
1630.53,False,qupa_AE,1.0,0.268941,60.0,TYPE_B,25.0,0,0,289852478
1699.53,False,qupa_AE,0.0,0.5,59.651,TYPE_B,8.0,0,0,289852478
1764.53,False,qupa_AE,-1.0,0.731059,59.062,TYPE_B,4.0,0,0,289852478
204.926,False,qupa_C0,0.0,0.5,60.0,TYPE_A,204.926,0,0,289852478
294.926,False,qupa_C0,1.0,0.268941,60.0,TYPE_B,27.8,0,0,289852478
400.126,False,qupa_C0,0.0,0.5,60.0,TYPE_B,44.0,0,0,289852478
486.126,False,qupa_C0,-1.0,0.268941,60.0,TYPE_A,24.0,0,0,289852478
555.126,False,qupa_C0,0.0,0.5,59.651,TYPE_A,8.8,0,0,289852478
714.126,False,qupa_C0,0.0,0.5,60.0,TYPE_A,99.0,0,0,289852478
817.126,False,qupa_C0,0.0,0.5,60.0,TYPE_A,42.8,0,0,289852478
939.126,False,qupa_C0,0.0,0.5,60.0,TYPE_B,59.4,0,0,289852478
1011.126,False,qupa_C0,-1.0,0.731059,59.651,TYPE_B,11.6,0,0,289852478
1141.126,False,qupa_C0,0.0,0.5,60.0,TYPE_A,70.0,0,0,289852478
1228.126,False,qupa_C0,1.0,0.731059,59.651,TYPE_A,26.6,0,0,289852478
1306.126,False,qupa_C0,2.0,0.119203,60.0,TYPE_B,17.0,0,0,289852478
1376.126,False,qupa_C0,1.0,0.268941,59.651,TYPE_B,9.0,0,0,289852478
1512.926,False,qupa_C0,0.0,0.5,60.0,TYPE_A,76.8,0,0,289852478
1754.326,False,qupa_C0,0.0,0.5,60.0,TYPE_A,181.2,0,0,289852478
97.322,False,qupa_D2,0.0,0.5,60.0,TYPE_B,97.322,0,0,289852478
226.322,False,qupa_D2,0.0,0.5,60.0,TYPE_A,67.0,0,0,289852478
386.322,False,qupa_D2,0.0,0.5,60.0,TYPE_B,99.0,0,0,289852478
592.322,False,qupa_D2,0.0,0.5,60.0,TYPE_B,145.6,0,0,289852478
657.322,False,qupa_D2,-1.0,0.731059,59.651,TYPE_B,4.0,0,0,289852478
732.322,False,qupa_D2,-2.0,0.880797,59.062,TYPE_B,15.0,0,0,289852478
884.322,False,qupa_D2,0.0,0.5,60.0,TYPE_A,91.0,0,0,289852478
950.322,False,qupa_D2,1.0,0.731059,59.651,TYPE_A,5.8,0,0,289852478
1029.322,False,qupa_D2,2.0,0.880797,59.062,TYPE_A,19.0,0,0,289852478
1106.322,False,qupa_D2,3.0,0.952574,57.526,TYPE_A,17.6,0,0,289852478
1251.322,False,qupa_D2,2.0,0.880797,59.062,TYPE_A,86.0,0,0,289852478
1328.322,False,qupa_D2,3.0,0.047426,60.0,TYPE_B,16.0,0,0,289852478
1407.322,False,qupa_D2,2.0,0.119203,59.651,TYPE_B,18.0,0,0,289852478
1495.322,False,qupa_D2,1.0,0.731059,59.651,TYPE_A,27.0,0,0,289852478
1567.322,False,qupa_D2,2.0,0.880797,59.062,TYPE_A,10.0,0,0,289852478
1669.322,False,qupa_D2,2.0,0.880797,59.062,TYPE_A,40.2,0,0,289852478
97.724,False,qupa_F4,0.0,0.5,60.0,TYPE_A,97.724,0,0,289852478
164.724,False,qupa_F4,1.0,0.731059,59.651,TYPE_A,6.0,0,0,289852478
296.724,False,qupa_F4,0.0,0.5,60.0,TYPE_A,71.0,0,0,289852478
534.724,False,qupa_F4,0.0,0.5,60.0,TYPE_A,177.0,0,0,289852478
607.924,False,qupa_F4,1.0,0.731059,59.651,TYPE_A,13.0,0,0,289852478
752.724,False,qupa_F4,0.0,0.5,60.0,TYPE_B,83.8,0,0,289852478
899.724,False,qupa_F4,0.0,0.5,60.0,TYPE_B,85.0,0,0,289852478
991.524,False,qupa_F4,0.0,0.5,60.0,TYPE_A,30.8,0,0,289852478
1080.724,False,qupa_F4,1.0,0.731059,59.651,TYPE_A,28.0,0,0,289852478
1173.724,False,qupa_F4,1.0,0.268941,60.0,TYPE_B,32.0,0,0,289852478
1236.924,False,qupa_F4,0.0,0.5,59.651,TYPE_B,3.0,0,0,289852478
1302.724,False,qupa_F4,-1.0,0.731059,59.062,TYPE_B,5.8,0,0,289852478
1372.724,False,qupa_F4,-2.0,0.880797,57.526,TYPE_B,10.6,0,0,289852478
1436.924,False,qupa_F4,-3.0,0.047426,60.0,TYPE_A,6.4,0,0,289852478
1629.724,False,qupa_F4,0.0,0.5,60.0,TYPE_A,131.0,0,0,289852478
1697.724,False,qupa_F4,1.0,0.731059,59.651,TYPE_A,7.0,0,0,289852478
1780.724,False,qupa_F4,2.0,0.880797,59.062,TYPE_A,23.0,0,0,289852478
80.723,False,qupa_F7,0.0,0.5,60.0,TYPE_A,80.723,0,0,289852478
160.723,False,qupa_F7,1.0,0.731059,59.651,TYPE_A,18.0,0,0,289852478
255.123,False,qupa_F7,1.0,0.268941,60.0,TYPE_B,33.4,0,0,289852478
344.723,False,qupa_F7,0.0,0.5,60.0,TYPE_A,28.0,0,0,289852478
418.723,False,qupa_F7,1.0,0.731059,59.651,TYPE_A,13.6,0,0,289852478
492.723,False,qupa_F7,2.0,0.880797,59.062,TYPE_A,13.0,0,0,289852478
571.723,False,qupa_F7,3.0,0.952574,57.526,TYPE_A,18.0,0,0,289852478
1222.723,False,qupa_F7,0.0,0.5,60.0,TYPE_A,592.0,0,0,289852478
1323.723,False,qupa_F7,0.0,0.5,60.0,TYPE_A,39.0,0,0,289852478
1429.723,False,qupa_F7,0.0,0.5,60.0,TYPE_A,44.0,0,0,289852478
66.147,False,qupa_27,0.0,0.5,60.0,TYPE_A,66.147,0,0,874959922
613.347,False,qupa_27,0.0,0.5,60.0,TYPE_A,487.0,0,0,874959922
679.947,False,qupa_27,1.0,0.731059,59.651,TYPE_A,4.4,0,0,874959922
881.947,False,qupa_27,0.0,0.5,60.0,TYPE_A,141.4,0,0,874959922
1436.547,False,qupa_27,0.0,0.5,60.0,TYPE_B,491.6,0,0,874959922
1503.147,False,qupa_27,-1.0,0.731059,59.651,TYPE_B,3.6,0,0,874959922
1729.147,False,qupa_27,0.0,0.5,60.0,TYPE_A,166.0,0,0,874959922
1799.947,False,qupa_27,1.0,0.731059,59.651,TYPE_A,10.6,0,0,874959922
56.966,False,qupa_48,0.0,0.5,60.0,TYPE_B,56.966,0,0,874959922
207.966,False,qupa_48,0.0,0.5,60.0,TYPE_A,89.0,0,0,874959922
324.966,False,qupa_48,0.0,0.5,60.0,TYPE_A,56.6,0,0,874959922
464.966,False,qupa_48,0.0,0.5,60.0,TYPE_B,79.0,0,0,874959922
534.966,False,qupa_48,-1.0,0.731059,59.651,TYPE_B,9.8,0,0,874959922
600.566,False,qupa_48,-2.0,0.880797,59.062,TYPE_B,4.6,0,0,874959922
666.966,False,qupa_48,-3.0,0.952574,57.526,TYPE_B,6.0,0,0,874959922
734.966,False,qupa_48,-4.0,0.982014,53.781,TYPE_B,8.0,0,0,874959922
815.966,False,qupa_48,-5.0,0.993307,45.968,TYPE_B,26.0,0,0,874959922
867.966,False,qupa_48,-6.0,0.997527,33.913,TYPE_B,5.0,0,0,874959922
1015.966,False,qupa_48,-4.0,0.982014,53.781,TYPE_B,113.0,0,0,874959922
1086.966,False,qupa_48,-5.0,0.993307,45.968,TYPE_B,15.0,0,0,874959922
1195.966,False,qupa_48,-4.0,0.982014,53.781,TYPE_B,62.0,0,0,874959922
1345.966,False,qupa_48,-2.0,0.880797,59.062,TYPE_B,95.0,0,0,874959922
1408.966,False,qupa_48,-3.0,0.952574,57.526,TYPE_B,3.6,0,0,874959922
1471.166,False,qupa_48,-4.0,0.982014,53.781,TYPE_B,3.2,0,0,874959922
1577.966,False,qupa_48,-4.0,0.982014,53.781,TYPE_B,52.8,0,0,874959922
1635.166,False,qupa_48,-5.0,0.993307,45.968,TYPE_B,3.2,0,0,874959922
9.759,False,qupa_7E,0.0,0.5,60.0,TYPE_B,9.759,0,0,874959922
192.759,False,qupa_7E,0.0,0.5,60.0,TYPE_B,122.8,0,0,874959922
323.759,False,qupa_7E,0.0,0.5,60.0,TYPE_B,70.8,0,0,874959922
416.959,False,qupa_7E,-1.0,0.731059,59.651,TYPE_B,33.0,0,0,874959922
483.359,False,qupa_7E,-2.0,0.880797,59.062,TYPE_B,6.4,0,0,874959922
580.759,False,qupa_7E,-2.0,0.880797,59.062,TYPE_B,37.0,0,0,874959922
663.759,False,qupa_7E,-3.0,0.952574,57.526,TYPE_B,22.0,0,0,874959922
750.759,False,qupa_7E,-4.0,0.982014,53.781,TYPE_B,28.0,0,0,874959922
816.759,False,qupa_7E,-5.0,0.993307,45.968,TYPE_B,11.0,0,0,874959922
874.759,False,qupa_7E,-6.0,0.997527,33.913,TYPE_B,11.8,0,0,874959922
1076.559,False,qupa_7E,-2.0,0.880797,59.062,TYPE_B,165.8,0,0,874959922
1232.759,False,qupa_7E,0.0,0.5,60.0,TYPE_B,96.8,0,0,874959922
1632.759,False,qupa_7E,0.0,0.5,60.0,TYPE_B,338.0,0,0,874959922
1711.759,False,qupa_7E,-1.0,0.731059,59.651,TYPE_B,17.0,0,0,874959922
1780.759,False,qupa_7E,-2.0,0.880797,59.062,TYPE_B,8.0,0,0,874959922
78.359,False,qupa_AE,0.0,0.5,60.0,TYPE_A,78.359,0,0,874959922
33.359,False,qupa_C0,0.0,0.5,60.0,TYPE_A,33.359,0,0,874959922
335.359,False,qupa_C0,0.0,0.5,60.0,TYPE_A,241.8,0,0,874959922
674.559,False,qupa_C0,0.0,0.5,60.0,TYPE_A,277.2,0,0,874959922
821.559,False,qupa_C0,0.0,0.5,60.0,TYPE_A,86.6,0,0,874959922
1004.359,False,qupa_C0,0.0,0.5,60.0,TYPE_A,122.6,0,0,874959922
1084.359,False,qupa_C0,1.0,0.731059,59.651,TYPE_A,19.6,0,0,874959922
1179.559,False,qupa_C0,1.0,0.731059,59.651,TYPE_A,35.2,0,0,874959922
1287.959,False,qupa_C0,1.0,0.731059,59.651,TYPE_A,46.4,0,0,874959922
1391.559,False,qupa_C0,1.0,0.731059,59.651,TYPE_A,42.0,0,0,874959922
1480.559,False,qupa_C0,2.0,0.880797,59.062,TYPE_A,26.2,0,0,874959922
1594.559,False,qupa_C0,2.0,0.880797,59.062,TYPE_A,53.0,0,0,874959922
1753.559,False,qupa_C0,0.0,0.5,60.0,TYPE_A,98.0,0,0,874959922
13.96,False,qupa_D2,0.0,0.5,60.0,TYPE_B,13.96,0,0,874959922
109.96,False,qupa_D2,0.0,0.5,60.0,TYPE_B,35.6,0,0,874959922
266.96,False,qupa_D2,0.0,0.5,60.0,TYPE_A,96.8,0,0,874959922
411.96,False,qupa_D2,0.0,0.5,60.0,TYPE_B,84.0,0,0,874959922
502.96,False,qupa_D2,0.0,0.5,60.0,TYPE_A,30.8,0,0,874959922
574.96,False,qupa_D2,1.0,0.731059,59.651,TYPE_A,11.0,0,0,874959922
801.96,False,qupa_D2,0.0,0.5,60.0,TYPE_A,165.0,0,0,874959922
867.96,False,qupa_D2,1.0,0.268941,60.0,TYPE_B,4.0,0,0,874959922
1001.96,False,qupa_D2,0.0,0.5,60.0,TYPE_B,73.0,0,0,874959922
1154.96,False,qupa_D2,0.0,0.5,60.0,TYPE_A,92.0,0,0,874959922
1230.96,False,qupa_D2,1.0,0.731059,59.651,TYPE_A,14.0,0,0,874959922
1298.96,False,qupa_D2,2.0,0.880797,59.062,TYPE_A,7.0,0,0,874959922
1441.96,False,qupa_D2,1.0,0.731059,59.651,TYPE_A,83.0,0,0,874959922
209.549,False,qupa_F4,0.0,0.5,60.0,TYPE_B,209.549,0,0,874959922
353.549,False,qupa_F4,0.0,0.5,60.0,TYPE_A,83.0,0,0,874959922
426.549,False,qupa_F4,1.0,0.731059,59.651,TYPE_A,12.6,0,0,874959922
566.549,False,qupa_F4,0.0,0.5,60.0,TYPE_A,80.0,0,0,874959922
634.549,False,qupa_F4,1.0,0.731059,59.651,TYPE_A,6.0,0,0,874959922
698.549,False,qupa_F4,2.0,0.880797,59.062,TYPE_A,4.0,0,0,874959922
782.549,False,qupa_F4,3.0,0.952574,57.526,TYPE_A,23.0,0,0,874959922
875.549,False,qupa_F4,3.0,0.952574,57.526,TYPE_A,35.2,0,0,874959922
1148.549,False,qupa_F4,0.0,0.5,60.0,TYPE_B,215.2,0,0,874959922
1222.549,False,qupa_F4,-1.0,0.731059,59.651,TYPE_B,13.6,0,0,874959922
1356.549,False,qupa_F4,0.0,0.5,60.0,TYPE_A,73.0,0,0,874959922
1469.549,False,qupa_F4,0.0,0.5,60.0,TYPE_B,52.0,0,0,874959922
1540.549,False,qupa_F4,-1.0,0.731059,59.651,TYPE_B,7.8,0,0,874959922
1790.549,False,qupa_F4,0.0,0.5,60.0,TYPE_B,189.0,0,0,874959922
16.563,False,qupa_F7,0.0,0.5,60.0,TYPE_A,16.563,0,0,874959922
264.563,False,qupa_F7,0.0,0.5,60.0,TYPE_A,187.0,0,0,874959922
533.563,False,qupa_F7,0.0,0.5,60.0,TYPE_B,207.0,0,0,874959922
647.563,False,qupa_F7,0.0,0.5,60.0,TYPE_A,53.0,0,0,874959922
715.563,False,qupa_F7,1.0,0.731059,59.651,TYPE_A,6.0,0,0,874959922
785.563,False,qupa_F7,2.0,0.880797,59.062,TYPE_A,10.0,0,0,874959922
857.163,False,qupa_F7,3.0,0.952574,57.526,TYPE_A,10.6,0,0,874959922
931.563,False,qupa_F7,4.0,0.982014,53.781,TYPE_A,16.6,0,0,874959922
994.563,False,qupa_F7,5.0,0.993307,45.968,TYPE_A,7.0,0,0,874959922
1636.563,False,qupa_F7,0.0,0.5,60.0,TYPE_A,595.0,0,0,874959922
1708.563,False,qupa_F7,1.0,0.731059,59.651,TYPE_A,11.6,0,0,874959922
1787.563,False,qupa_F7,2.0,0.880797,59.062,TYPE_A,18.0,0,0,874959922
