tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
148.696,False,qupa_AE,2.9,0.947846,57.751,TYPE_A,10.0,0,0,1413570576
220.696,False,qupa_AE,4.8,0.991837,47.923,TYPE_A,13.0,0,0,1413570576
275.696,False,qupa_AE,6.7,0.998771,25.138,TYPE_A,5.0,0,0,1413570576
326.696,False,qupa_AE,8.6,0.999816,11.433,TYPE_A,23.6,0,0,1413570576
445.696,False,qupa_AE,6.6,0.998641,26.314,TYPE_A,107.2,0,0,1413570576
891.696,False,qupa_AE,0.0,0.5,60.0,TYPE_A,417.4,0,0,1413570576
1110.696,False,qupa_AE,0.0,0.5,60.0,TYPE_A,158.0,0,0,1413570576
1191.697,False,qupa_AE,1.9,0.869892,59.149,TYPE_A,19.0,0,0,1413570576
1287.896,False,qupa_AE,3.7,0.975873,55.246,TYPE_A,36.8,0,0,1413570576
1411.696,False,qupa_AE,2.7,0.062973,60.0,TYPE_B,67.0,0,0,1413570576
1563.696,False,qupa_AE,0.0,0.5,60.0,TYPE_A,91.0,0,0,1413570576
67.097,False,qupa_C0,0.0,0.5,60.0,TYPE_A,67.097,0,0,1413570576
172.098,False,qupa_C0,0.9,0.71095,59.684,TYPE_A,44.0,0,0,1413570576
248.098,False,qupa_C0,2.8,0.942676,57.957,TYPE_A,15.0,0,0,1413570576
389.097,False,qupa_C0,2.7,0.937027,58.144,TYPE_A,82.0,0,0,1413570576
472.098,False,qupa_C0,5.5,0.99593,40.302,TYPE_A,24.0,0,0,1413570576
579.098,False,qupa_C0,5.4,0.995504,41.513,TYPE_A,66.0,0,0,1413570576
673.097,False,qupa_C0,5.4,0.995504,41.513,TYPE_A,51.0,0,0,1413570576
967.098,False,qupa_C0,0.0,0.5,60.0,TYPE_B,250.0,0,0,1413570576
1147.098,False,qupa_C0,0.0,0.5,60.0,TYPE_A,119.6,0,0,1413570576
1215.098,False,qupa_C0,2.8,0.942676,57.957,TYPE_A,7.6,0,0,1413570576
1288.097,False,qupa_C0,5.6,0.996316,39.062,TYPE_A,13.0,0,0,1413570576
1357.097,False,qupa_C0,6.6,0.998641,26.314,TYPE_A,28.0,0,0,1413570576
1503.098,False,qupa_C0,5.5,0.99593,40.302,TYPE_A,119.4,0,0,1413570576
1552.098,False,qupa_C0,7.4,0.999389,18.147,TYPE_A,7.0,0,0,1413570576
1583.097,False,qupa_C0,10.2,0.999963,8.597,TYPE_A,11.0,0,0,1413570576
1635.098,False,qupa_C0,10.2,0.999963,8.597,TYPE_A,42.0,0,0,1413570576
1674.098,False,qupa_C0,11.0,0.999983,8.175,TYPE_A,29.0,0,0,1413570576
1703.097,False,qupa_C0,12.0,0.999994,8.0,TYPE_A,19.0,0,0,1413570576
1768.098,False,qupa_C0,11.0,0.999983,8.175,TYPE_A,56.8,0,0,1413570576
0.102,False,qupa_D2,0.0,0.5,60.0,TYPE_B,0.102,0,0,1413570576
70.502,False,qupa_D2,-2.8,0.942676,57.957,TYPE_B,9.0,0,0,1413570576
152.502,False,qupa_D2,-5.6,0.996316,39.062,TYPE_B,23.0,0,0,1413570576
284.502,False,qupa_D2,-6.4,0.998341,28.764,TYPE_B,92.0,0,0,1413570576
466.502,False,qupa_D2,-4.2,0.985226,52.599,TYPE_B,152.0,0,0,1413570576
553.902,False,qupa_D2,-6.9,0.998993,22.907,TYPE_B,34.6,0,0,1413570576
591.502,False,qupa_D2,-8.8,0.999849,10.817,TYPE_B,14.4,0,0,1413570576
659.502,False,qupa_D2,-9.7,0.999939,9.085,TYPE_B,56.0,0,0,1413570576
726.501,False,qupa_D2,-11.0,0.999983,8.175,TYPE_B,56.0,0,0,1413570576
791.102,False,qupa_D2,-11.0,0.999983,8.175,TYPE_B,54.6,0,0,1413570576
884.502,False,qupa_D2,-10.0,0.999955,8.764,TYPE_B,85.0,0,0,1413570576
905.502,False,qupa_D2,-11.0,0.999983,8.175,TYPE_B,12.0,0,0,1413570576
1005.702,False,qupa_D2,-9.0,0.999877,10.3,TYPE_B,90.2,0,0,1413570576
1041.502,False,qupa_D2,-10.0,0.999955,8.764,TYPE_B,24.0,0,0,1413570576
1068.502,False,qupa_D2,-11.0,0.999983,8.175,TYPE_B,18.0,0,0,1413570576
1081.502,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,4.6,0,0,1413570576
1114.502,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,23.0,0,0,1413570576
1150.502,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,27.0,0,0,1413570576
1164.502,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,5.6,0,0,1413570576
1279.302,False,qupa_D2,-9.0,0.999877,10.3,TYPE_B,106.6,0,0,1413570576
1310.502,False,qupa_D2,-10.0,0.999955,8.764,TYPE_B,20.6,0,0,1413570576
1462.502,False,qupa_D2,-7.0,0.999089,21.858,TYPE_B,143.0,0,0,1413570576
1611.502,False,qupa_D2,-4.0,0.982014,53.781,TYPE_B,126.8,0,0,1413570576
1755.502,False,qupa_D2,-3.0,0.952574,57.526,TYPE_B,89.0,0,0,1413570576
21.304,False,qupa_F4,0.0,0.5,60.0,TYPE_B,21.304,0,0,1413570576
119.304,False,qupa_F4,-0.9,0.28905,60.0,TYPE_A,37.0,0,0,1413570576
230.303,False,qupa_F4,0.0,0.5,59.684,TYPE_A,50.6,0,0,1413570576
307.303,False,qupa_F4,1.9,0.869892,57.957,TYPE_A,16.0,0,0,1413570576
385.304,False,qupa_F4,2.9,0.947846,54.796,TYPE_A,18.0,0,0,1413570576
447.303,False,qupa_F4,3.9,0.98016,47.923,TYPE_A,6.0,0,0,1413570576
509.303,False,qupa_F4,4.9,0.992608,36.513,TYPE_A,13.8,0,0,1413570576
553.304,False,qupa_F4,5.9,0.997268,24.001,TYPE_A,7.2,0,0,1413570576
590.904,False,qupa_F4,6.9,0.998993,15.227,TYPE_A,12.6,0,0,1413570576
654.303,False,qupa_F4,6.9,0.998993,15.227,TYPE_A,47.8,0,0,1413570576
697.504,False,qupa_F4,7.9,0.999629,10.817,TYPE_A,26.2,0,0,1413570576
885.304,False,qupa_F4,3.9,0.98016,47.923,TYPE_A,175.0,0,0,1413570576
936.504,False,qupa_F4,4.9,0.992608,36.513,TYPE_A,3.0,0,0,1413570576
1006.504,False,qupa_F4,4.9,0.992608,36.513,TYPE_A,33.2,0,0,1413570576
1100.304,False,qupa_F4,4.9,0.992608,36.513,TYPE_A,56.0,0,0,1413570576
1147.304,False,qupa_F4,5.9,0.997268,24.001,TYPE_A,9.0,0,0,1413570576
1484.304,False,qupa_F4,0.0,0.5,60.0,TYPE_A,312.6,0,0,1413570576
1548.304,False,qupa_F4,1.0,0.731059,59.651,TYPE_A,3.6,0,0,1413570576
1622.304,False,qupa_F4,2.0,0.880797,59.062,TYPE_A,11.2,0,0,1413570576
1692.303,False,qupa_F4,3.9,0.98016,54.308,TYPE_A,9.0,0,0,1413570576
1784.303,False,qupa_F4,4.8,0.991837,47.923,TYPE_A,37.4,0,0,1413570576
5.695,False,qupa_F7,0.0,0.5,60.0,TYPE_A,5.695,0,0,1413570576
85.695,False,qupa_F7,1.0,0.731059,59.651,TYPE_A,19.0,0,0,1413570576
150.695,False,qupa_F7,2.9,0.947846,57.751,TYPE_A,3.0,0,0,1413570576
367.695,False,qupa_F7,0.0,0.5,60.0,TYPE_B,158.0,0,0,1413570576
489.695,False,qupa_F7,-0.8,0.689974,59.714,TYPE_B,61.0,0,0,1413570576
1391.695,False,qupa_F7,0.0,0.5,60.0,TYPE_B,840.6,0,0,1413570576
218.72,False,qupa_27,0.0,0.5,60.0,TYPE_A,218.72,0,0,1874875436
325.72,False,qupa_27,0.9,0.71095,59.684,TYPE_A,45.0,0,0,1874875436
401.12,False,qupa_27,2.8,0.942676,57.957,TYPE_A,14.4,0,0,1874875436
468.72,False,qupa_27,4.7,0.990987,48.826,TYPE_A,9.4,0,0,1874875436
713.72,False,qupa_27,0.0,0.5,60.0,TYPE_B,194.0,0,0,1874875436
790.92,False,qupa_27,-2.8,0.942676,57.957,TYPE_B,15.2,0,0,1874875436
856.92,False,qupa_27,-5.6,0.996316,39.062,TYPE_B,4.8,0,0,1874875436
900.92,False,qupa_27,-8.4,0.999775,12.166,TYPE_B,3.2,0,0,1874875436
917.72,False,qupa_27,-10.3,0.999966,8.525,TYPE_B,3.0,0,0,1874875436
1006.12,False,qupa_27,-10.0,0.999955,8.764,TYPE_B,78.4,0,0,1874875436
1020.72,False,qupa_27,-11.9,0.999993,8.0,TYPE_B,4.0,0,0,1874875436
1036.72,False,qupa_27,-12.0,0.999994,8.0,TYPE_B,7.6,0,0,1874875436
8.722,False,qupa_48,0.0,0.5,60.0,TYPE_B,8.722,0,0,1874875436
94.923,False,qupa_48,-1.9,0.869892,59.149,TYPE_B,26.0,0,0,1874875436
165.722,False,qupa_48,-3.8,0.978119,54.796,TYPE_B,11.4,0,0,1874875436
262.723,False,qupa_48,-4.7,0.990987,48.826,TYPE_B,41.0,0,0,1874875436
324.722,False,qupa_48,-6.6,0.998641,26.314,TYPE_B,12.8,0,0,1874875436
362.723,False,qupa_48,-8.5,0.999797,11.784,TYPE_B,10.0,0,0,1874875436
378.723,False,qupa_48,-10.4,0.99997,8.459,TYPE_B,3.0,0,0,1874875436
14.732,False,qupa_7E,0.0,0.5,60.0,TYPE_B,14.732,0,0,1874875436
121.732,False,qupa_7E,-0.9,0.71095,59.684,TYPE_B,45.0,0,0,1874875436
244.732,False,qupa_7E,0.0,0.5,60.0,TYPE_A,62.0,0,0,1874875436
342.732,False,qupa_7E,2.7,0.937027,58.144,TYPE_A,37.0,0,0,1874875436
547.932,False,qupa_7E,0.6,0.645656,59.765,TYPE_A,145.2,0,0,1874875436
656.132,False,qupa_7E,0.6,0.645656,59.765,TYPE_A,48.2,0,0,1874875436
753.332,False,qupa_7E,1.5,0.182426,60.0,TYPE_B,36.6,0,0,1874875436
828.732,False,qupa_7E,-0.4,0.598688,59.149,TYPE_B,15.2,0,0,1874875436
939.732,False,qupa_7E,-1.3,0.214165,60.0,TYPE_A,51.0,0,0,1874875436
1018.732,False,qupa_7E,0.6,0.645656,59.149,TYPE_A,17.0,0,0,1874875436
1208.732,False,qupa_7E,0.0,0.5,60.0,TYPE_A,128.8,0,0,1874875436
1343.732,False,qupa_7E,0.0,0.5,60.0,TYPE_B,74.0,0,0,1874875436
1474.732,False,qupa_7E,-0.8,0.689974,59.714,TYPE_B,70.0,0,0,1874875436
1594.732,False,qupa_7E,-1.7,0.845535,59.302,TYPE_B,58.0,0,0,1874875436
31.326,False,qupa_AE,0.0,0.5,60.0,TYPE_B,31.326,0,0,1874875436
186.326,False,qupa_AE,0.0,0.5,60.0,TYPE_A,91.6,0,0,1874875436
252.326,False,qupa_AE,1.9,0.869892,59.149,TYPE_A,5.0,0,0,1874875436
325.326,False,qupa_AE,4.7,0.990987,48.826,TYPE_A,11.0,0,0,1874875436
391.326,False,qupa_AE,5.7,0.996665,37.797,TYPE_A,15.0,0,0,1874875436
676.326,False,qupa_AE,0.0,0.5,60.0,TYPE_B,245.0,0,0,1874875436
742.526,False,qupa_AE,-1.9,0.869892,59.149,TYPE_B,3.0,0,0,1874875436
808.126,False,qupa_AE,-3.8,0.978119,54.796,TYPE_B,3.2,0,0,1874875436
868.926,False,qupa_AE,-5.7,0.996665,37.797,TYPE_B,3.0,0,0,1874875436
912.926,False,qupa_AE,-7.6,0.9995,16.59,TYPE_B,3.2,0,0,1874875436
938.926,False,qupa_AE,-9.5,0.999925,9.355,TYPE_B,6.4,0,0,1874875436
954.526,False,qupa_AE,-10.5,0.999972,8.399,TYPE_B,3.2,0,0,1874875436
969.326,False,qupa_AE,-11.5,0.99999,8.038,TYPE_B,3.2,0,0,1874875436
1006.326,False,qupa_AE,-12.0,0.999994,8.0,TYPE_B,27.0,0,0,1874875436
1049.326,False,qupa_AE,-11.0,0.999983,8.175,TYPE_B,34.0,0,0,1874875436
1404.326,False,qupa_AE,-1.0,0.268941,60.0,TYPE_A,345.0,0,0,1874875436
1552.326,False,qupa_AE,0.0,0.5,59.684,TYPE_A,86.0,0,0,1874875436
1652.326,False,qupa_AE,0.9,0.28905,60.0,TYPE_B,38.0,0,0,1874875436
1725.326,False,qupa_AE,-1.0,0.268941,60.0,TYPE_A,12.8,0,0,1874875436
37.536,False,qupa_C0,0.0,0.5,60.0,TYPE_B,37.536,0,0,1874875436
283.536,False,qupa_C0,0.0,0.5,60.0,TYPE_B,185.8,0,0,1874875436
349.136,False,qupa_C0,-1.9,0.869892,59.149,TYPE_B,5.4,0,0,1874875436
809.336,False,qupa_C0,0.0,0.5,60.0,TYPE_A,398.8,0,0,1874875436
893.536,False,qupa_C0,1.9,0.869892,59.149,TYPE_A,23.0,0,0,1874875436
961.536,False,qupa_C0,4.7,0.990987,48.826,TYPE_A,8.0,0,0,1874875436
1158.336,False,qupa_C0,2.6,0.930862,58.315,TYPE_A,147.6,0,0,1874875436
1252.336,False,qupa_C0,4.4,0.987872,51.236,TYPE_A,35.4,0,0,1874875436
1365.336,False,qupa_C0,4.3,0.986613,51.941,TYPE_A,61.4,0,0,1874875436
1487.736,False,qupa_C0,4.2,0.985226,52.599,TYPE_A,70.2,0,0,1874875436
1646.536,False,qupa_C0,2.2,0.90025,58.858,TYPE_A,106.0,0,0,1874875436
1719.536,False,qupa_C0,3.2,0.960834,57.009,TYPE_A,13.0,0,0,1874875436
9.132,False,qupa_D2,0.0,0.5,60.0,TYPE_A,9.132,0,0,1874875436
94.132,False,qupa_D2,1.0,0.731059,59.651,TYPE_A,23.0,0,0,1874875436
157.132,False,qupa_D2,2.9,0.947846,57.751,TYPE_A,3.0,0,0,1874875436
235.132,False,qupa_D2,4.8,0.991837,47.923,TYPE_A,19.0,0,0,1874875436
453.132,False,qupa_D2,2.7,0.937027,58.144,TYPE_A,168.0,0,0,1874875436
520.132,False,qupa_D2,3.7,0.975873,55.246,TYPE_A,8.6,0,0,1874875436
582.532,False,qupa_D2,4.7,0.990987,48.826,TYPE_A,5.4,0,0,1874875436
683.132,False,qupa_D2,4.7,0.990987,48.826,TYPE_A,50.0,0,0,1874875436
773.132,False,qupa_D2,4.7,0.990987,48.826,TYPE_A,40.8,0,0,1874875436
839.132,False,qupa_D2,5.7,0.996665,37.797,TYPE_A,16.0,0,0,1874875436
1042.332,False,qupa_D2,1.7,0.845535,59.302,TYPE_A,164.2,0,0,1874875436
1145.132,False,qupa_D2,1.7,0.845535,59.302,TYPE_A,41.0,0,0,1874875436
1247.132,False,qupa_D2,1.7,0.845535,59.302,TYPE_A,41.0,0,0,1874875436
1317.132,False,qupa_D2,2.7,0.937027,58.144,TYPE_A,9.0,0,0,1874875436
1445.132,False,qupa_D2,1.7,0.154465,60.0,TYPE_B,69.6,0,0,1874875436
1551.132,False,qupa_D2,0.0,0.5,60.0,TYPE_A,45.0,0,0,1874875436
1654.132,False,qupa_D2,0.0,0.5,60.0,TYPE_B,41.0,0,0,1874875436
1718.132,False,qupa_D2,-1.0,0.731059,59.651,TYPE_B,3.8,0,0,1874875436
1782.332,False,qupa_D2,-2.0,0.880797,59.062,TYPE_B,3.2,0,0,1874875436
29.322,False,qupa_F4,0.0,0.5,60.0,TYPE_A,29.322,0,0,1874875436
176.322,False,qupa_F4,0.0,0.5,60.0,TYPE_B,86.8,0,0,1874875436
271.322,False,qupa_F4,-1.8,0.858149,59.229,TYPE_B,34.0,0,0,1874875436
367.322,False,qupa_F4,-2.7,0.937027,58.144,TYPE_B,36.4,0,0,1874875436
487.322,False,qupa_F4,-2.6,0.930862,58.315,TYPE_B,60.0,0,0,1874875436
558.722,False,qupa_F4,-5.4,0.995504,41.513,TYPE_B,12.8,0,0,1874875436
686.322,False,qupa_F4,-5.3,0.995033,42.688,TYPE_B,85.8,0,0,1874875436
740.322,False,qupa_F4,-6.3,0.998167,30.029,TYPE_B,11.0,0,0,1874875436
1021.322,False,qupa_F4,-0.2,0.549834,59.843,TYPE_B,249.0,0,0,1874875436
1119.322,False,qupa_F4,-0.2,0.450166,60.0,TYPE_A,37.8,0,0,1874875436
1194.122,False,qupa_F4,0.8,0.689974,59.651,TYPE_A,14.6,0,0,1874875436
1303.322,False,qupa_F4,1.7,0.154465,60.0,TYPE_B,49.2,0,0,1874875436
1370.322,False,qupa_F4,-1.1,0.75026,57.957,TYPE_B,6.8,0,0,1874875436
1476.722,False,qupa_F4,-2.0,0.880797,55.246,TYPE_B,48.2,0,0,1874875436
1657.322,False,qupa_F4,-0.8,0.310026,60.0,TYPE_A,125.0,0,0,1874875436
1778.322,False,qupa_F4,0.0,0.5,60.0,TYPE_B,60.0,0,0,1874875436
235.928,False,qupa_F7,0.0,0.5,60.0,TYPE_A,235.928,0,0,1874875436
526.928,False,qupa_F7,0.0,0.5,60.0,TYPE_B,228.0,0,0,1874875436
605.928,False,qupa_F7,-1.9,0.869892,59.149,TYPE_B,16.8,0,0,1874875436
736.928,False,qupa_F7,-0.9,0.28905,60.0,TYPE_A,71.6,0,0,1874875436
876.928,False,qupa_F7,0.0,0.5,60.0,TYPE_A,79.6,0,0,1874875436
948.928,False,qupa_F7,1.0,0.731059,59.651,TYPE_A,11.8,0,0,1874875436
1110.928,False,qupa_F7,0.0,0.5,60.0,TYPE_B,101.0,0,0,1874875436
1174.528,False,qupa_F7,-1.0,0.731059,59.651,TYPE_B,3.2,0,0,1874875436
1240.128,False,qupa_F7,-2.0,0.880797,59.062,TYPE_B,3.0,0,0,1874875436
1303.928,False,qupa_F7,-3.0,0.952574,57.526,TYPE_B,4.4,0,0,1874875436
1383.928,False,qupa_F7,-4.9,0.992608,46.97,TYPE_B,21.0,0,0,1874875436
1719.328,False,qupa_F7,-2.8,0.942676,57.957,TYPE_B,286.4,0,0,1874875436
1783.528,False,qupa_F7,-3.8,0.978119,54.796,TYPE_B,3.0,0,0,1874875436
78.291,False,qupa_27,0.0,0.5,60.0,TYPE_B,78.291,0,0,2051558410
162.091,False,qupa_27,-1.9,0.869892,59.149,TYPE_B,22.0,0,0,2051558410
227.691,False,qupa_27,-4.7,0.990987,48.826,TYPE_B,3.2,0,0,2051558410
507.891,False,qupa_27,-1.4,0.802184,59.481,TYPE_B,228.0,0,0,2051558410
578.891,False,qupa_27,-2.4,0.916827,58.612,TYPE_B,10.0,0,0,2051558410
643.891,False,qupa_27,-3.4,0.967705,56.393,TYPE_B,5.0,0,0,2051558410
752.891,False,qupa_27,-3.4,0.967705,56.393,TYPE_B,51.0,0,0,2051558410
820.891,False,qupa_27,-5.3,0.995033,42.688,TYPE_B,10.0,0,0,2051558410
870.891,False,qupa_27,-8.1,0.999697,13.518,TYPE_B,6.0,0,0,2051558410
1101.891,False,qupa_27,-3.9,0.98016,54.308,TYPE_B,216.0,0,0,2051558410
1161.891,False,qupa_27,-4.9,0.992608,46.97,TYPE_B,4.0,0,0,2051558410
1216.891,False,qupa_27,-5.9,0.997268,35.216,TYPE_B,7.0,0,0,2051558410
1277.891,False,qupa_27,-7.8,0.99959,15.227,TYPE_B,25.0,0,0,2051558410
1306.891,False,qupa_27,-9.7,0.999939,9.085,TYPE_B,10.4,0,0,2051558410
1379.891,False,qupa_27,-9.6,0.999932,9.214,TYPE_B,63.0,0,0,2051558410
1392.891,False,qupa_27,-11.5,0.99999,8.038,TYPE_B,3.4,0,0,2051558410
1463.691,False,qupa_27,-11.0,0.999983,8.175,TYPE_B,60.8,0,0,2051558410
1477.091,False,qupa_27,-12.0,0.999994,8.0,TYPE_B,3.2,0,0,2051558410
1554.891,False,qupa_27,-10.0,0.999955,8.764,TYPE_B,68.0,0,0,2051558410
1569.691,False,qupa_27,-11.0,0.999983,8.175,TYPE_B,3.8,0,0,2051558410
1639.891,False,qupa_27,-10.0,0.999955,8.764,TYPE_B,61.0,0,0,2051558410
1659.891,False,qupa_27,-11.0,0.999983,8.175,TYPE_B,9.0,0,0,2051558410
1677.891,False,qupa_27,-12.0,0.999994,8.0,TYPE_B,9.6,0,0,2051558410
1734.891,False,qupa_27,-11.0,0.999983,8.175,TYPE_B,45.8,0,0,2051558410
1748.091,False,qupa_27,-12.0,0.999994,8.0,TYPE_B,3.2,0,0,2051558410
1771.891,False,qupa_27,-12.0,0.999994,8.0,TYPE_B,14.0,0,0,2051558410
1791.891,False,qupa_27,-12.0,0.999994,8.0,TYPE_B,10.0,0,0,2051558410
64.703,False,qupa_48,0.0,0.5,60.0,TYPE_A,64.703,0,0,2051558410
14.109,False,qupa_7E,0.0,0.5,60.0,TYPE_B,14.109,0,0,2051558410
91.308,False,qupa_7E,-1.0,0.731059,59.651,TYPE_B,13.8,0,0,2051558410
251.309,False,qupa_7E,0.0,0.5,60.0,TYPE_B,99.0,0,0,2051558410
323.309,False,qupa_7E,-1.0,0.731059,59.651,TYPE_B,11.0,0,0,2051558410
455.308,False,qupa_7E,0.0,0.5,60.0,TYPE_A,71.0,0,0,2051558410
520.309,False,qupa_7E,1.9,0.869892,59.149,TYPE_A,3.0,0,0,2051558410
1104.309,False,qupa_7E,0.0,0.5,60.0,TYPE_A,522.6,0,0,2051558410
1170.709,False,qupa_7E,1.0,0.731059,59.651,TYPE_A,3.2,0,0,2051558410
1236.509,False,qupa_7E,2.0,0.880797,59.062,TYPE_A,3.0,0,0,2051558410
1301.709,False,qupa_7E,3.0,0.952574,57.526,TYPE_A,3.0,0,0,2051558410
1365.709,False,qupa_7E,4.0,0.982014,53.781,TYPE_A,3.2,0,0,2051558410
1440.908,False,qupa_7E,5.0,0.993307,45.968,TYPE_A,20.0,0,0,2051558410
1494.909,False,qupa_7E,6.0,0.997527,33.913,TYPE_A,7.8,0,0,2051558410
1533.909,False,qupa_7E,7.9,0.999629,14.614,TYPE_A,4.8,0,0,2051558410
1553.909,False,qupa_7E,8.9,0.999864,10.547,TYPE_A,4.0,0,0,2051558410
1570.908,False,qupa_7E,9.9,0.99995,8.861,TYPE_A,5.0,0,0,2051558410
1590.908,False,qupa_7E,11.8,0.999992,8.0,TYPE_A,10.0,0,0,2051558410
329.912,False,qupa_AE,0.0,0.5,60.0,TYPE_A,329.912,0,0,2051558410
579.912,False,qupa_AE,0.0,0.5,60.0,TYPE_A,187.0,0,0,2051558410
646.112,False,qupa_AE,1.9,0.869892,59.149,TYPE_A,3.0,0,0,2051558410
852.512,False,qupa_AE,0.0,0.5,60.0,TYPE_B,147.0,0,0,2051558410
958.512,False,qupa_AE,0.0,0.5,60.0,TYPE_B,44.6,0,0,2051558410
1029.912,False,qupa_AE,-1.9,0.869892,59.149,TYPE_B,9.0,0,0,2051558410
1277.912,False,qupa_AE,0.0,0.5,60.0,TYPE_A,187.0,0,0,2051558410
1347.912,False,qupa_AE,1.9,0.869892,59.149,TYPE_A,6.8,0,0,2051558410
1706.912,False,qupa_AE,0.0,0.5,60.0,TYPE_B,296.8,0,0,2051558410
56.709,False,qupa_C0,0.0,0.5,60.0,TYPE_A,56.709,0,0,2051558410
133.909,False,qupa_C0,1.9,0.869892,59.149,TYPE_A,14.6,0,0,2051558410
234.909,False,qupa_C0,3.7,0.975873,55.246,TYPE_A,40.0,0,0,2051558410
327.909,False,qupa_C0,4.6,0.990048,49.679,TYPE_A,36.0,0,0,2051558410
386.709,False,qupa_C0,6.5,0.998499,27.524,TYPE_A,8.8,0,0,2051558410
444.909,False,qupa_C0,8.3,0.999752,12.58,TYPE_A,30.4,0,0,2051558410
514.309,False,qupa_C0,8.3,0.999752,12.58,TYPE_A,55.4,0,0,2051558410
672.909,False,qupa_C0,5.3,0.995033,42.688,TYPE_A,145.8,0,0,2051558410
752.909,False,qupa_C0,5.3,0.995033,42.688,TYPE_A,36.2,0,0,2051558410
824.909,False,qupa_C0,6.3,0.998167,30.029,TYPE_A,28.0,0,0,2051558410
890.909,False,qupa_C0,6.3,0.998167,30.029,TYPE_A,34.0,0,0,2051558410
943.909,False,qupa_C0,8.2,0.999725,13.03,TYPE_A,22.6,0,0,2051558410
1036.909,False,qupa_C0,7.2,0.999254,19.903,TYPE_A,79.6,0,0,2051558410
1083.909,False,qupa_C0,8.2,0.999725,13.03,TYPE_A,26.0,0,0,2051558410
1117.909,False,qupa_C0,9.2,0.999899,9.87,TYPE_A,20.6,0,0,2051558410
1137.909,False,qupa_C0,11.1,0.999985,8.142,TYPE_A,9.8,0,0,2051558410
1237.909,False,qupa_C0,10.0,0.999955,8.764,TYPE_A,91.6,0,0,2051558410
1320.909,False,qupa_C0,9.0,0.999877,10.3,TYPE_A,74.0,0,0,2051558410
1343.909,False,qupa_C0,10.9,0.999982,8.212,TYPE_A,11.0,0,0,2051558410
1459.709,False,qupa_C0,9.0,0.999877,10.3,TYPE_A,105.8,0,0,2051558410
1479.909,False,qupa_C0,10.9,0.999982,8.212,TYPE_A,8.0,0,0,2051558410
1581.909,False,qupa_C0,9.0,0.999877,10.3,TYPE_A,93.4,0,0,2051558410
1607.909,False,qupa_C0,10.9,0.999982,8.212,TYPE_A,15.0,0,0,2051558410
1770.709,False,qupa_C0,6.9,0.998993,22.907,TYPE_A,151.8,0,0,2051558410
1801.908,False,qupa_C0,7.9,0.999629,14.614,TYPE_A,8.0,0,0,2051558410
110.517,False,qupa_D2,0.0,0.5,60.0,TYPE_B,110.517,0,0,2051558410
174.517,False,qupa_D2,-2.8,0.942676,57.957,TYPE_B,3.8,0,0,2051558410
244.517,False,qupa_D2,-5.6,0.996316,39.062,TYPE_B,9.0,0,0,2051558410
294.517,False,qupa_D2,-7.5,0.999447,17.344,TYPE_B,10.0,0,0,2051558410
368.518,False,qupa_D2,-8.4,0.999775,12.166,TYPE_B,56.0,0,0,2051558410
394.517,False,qupa_D2,-10.3,0.999966,8.525,TYPE_B,13.0,0,0,2051558410
410.518,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,7.2,0,0,2051558410
731.717,False,qupa_D2,-2.0,0.880797,59.062,TYPE_B,311.2,0,0,2051558410
794.318,False,qupa_D2,-4.8,0.991837,47.923,TYPE_B,3.2,0,0,2051558410
920.518,False,qupa_D2,-4.7,0.990987,48.826,TYPE_B,78.0,0,0,2051558410
996.518,False,qupa_D2,-7.5,0.999447,17.344,TYPE_B,25.0,0,0,2051558410
1042.517,False,qupa_D2,-10.3,0.999966,8.525,TYPE_B,27.0,0,0,2051558410
1074.518,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,23.2,0,0,2051558410
1149.518,False,qupa_D2,-10.0,0.999955,8.764,TYPE_B,65.0,0,0,2051558410
1231.518,False,qupa_D2,-9.9,0.99995,8.861,TYPE_B,72.0,0,0,2051558410
1256.517,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,15.8,0,0,2051558410
1268.717,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,3.2,0,0,2051558410
1308.517,False,qupa_D2,-11.0,0.999983,8.175,TYPE_B,31.0,0,0,2051558410
1324.717,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,6.2,0,0,2051558410
1337.717,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,3.2,0,0,2051558410
1382.717,False,qupa_D2,-11.0,0.999983,8.175,TYPE_B,36.8,0,0,2051558410
1398.517,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,7.4,0,0,2051558410
1410.517,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,3.0,0,0,2051558410
1431.518,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,12.0,0,0,2051558410
1493.517,False,qupa_D2,-11.0,0.999983,8.175,TYPE_B,52.0,0,0,2051558410
1513.717,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,11.8,0,0,2051558410
1545.517,False,qupa_D2,-12.0,0.999994,8.0,TYPE_B,23.4,0,0,2051558410
